# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.1861076207423435,6.262137540102773,4.957866624984533,-174.6230492631477,-2.676917576107066,-3.0,-0.3348092274038526,0.0,51.38690422398632,0.0
 2.1898155551671636,6.2720370767700695,4.958831612293625,-174.43250999199066,-2.688041379381526,-2.99999999999988,-0.3371372193406287,0.0,51.959699970036105,0.0
 2.1935183313327715,6.281960502702522,4.959832578204152,-174.24011485336948,-2.6991497078783495,-3.0,-0.339474217710855,0.0,52.53655296364919,0.0
 2.197215891320514,6.29190732678455,4.960869983136972,-174.04585779723715,-2.710242387841577,-2.99999999999988,-0.34182045813048595,0.0,53.11750715141882,0.0
 2.200908179623928,6.301877057900567,4.961944287512945,-173.8497326468755,-2.7213192527518175,-2.9999999999998797,-0.3441761545784853,0.0,53.70260372574095,0.0
 2.2045951431180058,6.311869204934991,4.96305595175293,-173.65173310740178,-2.7323801432340513,-3.0,-0.346541500301238,0.0,54.29188113309646,0.0
 2.208276731029602,6.32188327677224,4.964205436277786,-173.45185277412435,-2.74342490696884,-3.000000000000121,-0.34891666752361483,0.0,54.885375006436256,0.0
 2.211952894908938,6.3319187822967296,4.965393201508372,-173.25008514102183,-2.754453398606849,-3.0,-0.35130180783735215,0.0,55.483118158143185,0.0
 2.215623588602193,6.341975230392877,4.966619707865549,-173.04642360911663,-2.7654654796866143,-3.000000000000121,-0.35369705222254877,0.0,56.08514051186767,0.0
 2.2192887682251325,6.352052129945097,4.9678854157701755,-172.84086149496284,-2.7764610185554335,-3.0000000000002425,-0.35610251129274983,0.0,56.69146907103656,0.0
 2.222948392137765,6.362148989837809,4.969190785643111,-172.6333920391082,-2.787439890293331,-3.0,-0.3585182754490773,0.0,57.30212787063098,0.0
 2.226602420919979,6.372265318955429,4.970536277905213,-172.42400841458684,-2.798401976639973,-3.0,-0.36094441469865374,0.0,57.91713792334001,0.0
